,f1,f2,f3,f4,f5,f6,f7,Timestamp
2584,0.27839643652561247,0.23279352226720645,0.2641509433962264,0.25106382978723407,0.19897084048027444,0.1950757575757576,0.1934782608695652,2019-06-11 23:20:00
2585,0.28953229398663693,0.26113360323886636,0.27547169811320754,0.2914893617021277,0.2315608919382504,0.14772727272727273,0.15,2019-06-11 23:25:00
2586,0.2873051224944321,0.2368421052631579,0.21320754716981133,0.23829787234042554,0.18010291595197253,0.14962121212121213,0.1391304347826087,2019-06-11 23:30:00
2587,0.22939866369710465,0.2408906882591093,0.32264150943396225,0.2936170212765957,0.22984562607204118,0.1287878787878788,0.14565217391304347,2019-06-11 23:35:00
2588,0.2650334075723831,0.2672064777327935,0.2490566037735849,0.3021276595744681,0.24699828473413377,0.16666666666666669,0.1826086956521739,2019-06-11 23:40:00
2589,0.29175946547884185,0.27125506072874495,0.3,0.2978723404255319,0.22641509433962265,0.17992424242424243,0.1891304347826087,2019-06-11 23:45:00
2590,0.28507795100222716,0.2692307692307692,0.2792452830188679,0.2702127659574468,0.20583190394511147,0.14393939393939395,0.15869565217391304,2019-06-11 23:50:00
2591,0.19376391982182628,0.1923076923076923,0.20566037735849058,0.24255319148936172,0.17667238421955403,0.1647727272727273,0.16304347826086957,2019-06-11 23:55:00
2592,0.12472160356347439,0.1659919028340081,0.19811320754716982,0.21063829787234042,0.15608919382504288,0.10227272727272728,0.10217391304347825,2019-06-12 00:00:00
2593,0.23608017817371935,0.2165991902834008,0.23962264150943396,0.24468085106382978,0.18867924528301885,0.14583333333333334,0.15,2019-06-12 00:05:00
2594,0.21380846325167036,0.19433198380566802,0.22075471698113208,0.274468085106383,0.2144082332761578,0.12689393939393942,0.14347826086956522,2019-06-12 00:10:00
2595,0.27839643652561247,0.2631578947368421,0.28679245283018867,0.2553191489361702,0.21269296740994853,0.17613636363636365,0.18043478260869564,2019-06-12 00:15:00
2596,0.17149220489977726,0.13360323886639675,0.1867924528301887,0.24680851063829787,0.16638078902229844,0.14015151515151517,0.14130434782608695,2019-06-12 00:20:00
2597,0.16926503340757237,0.14372469635627533,0.16415094339622643,0.19361702127659575,0.11663807890222984,0.08143939393939394,0.08913043478260871,2019-06-12 00:25:00
2598,0.1514476614699332,0.13157894736842107,0.15283018867924528,0.19361702127659575,0.11663807890222984,0.08901515151515152,0.10434782608695653,2019-06-12 00:30:00
2599,0.17817371937639198,0.11133603238866398,0.1169811320754717,0.2021276595744681,0.1355060034305317,0.08522727272727272,0.10869565217391305,2019-06-12 00:35:00
2600,0.18262806236080176,0.12955465587044535,0.17358490566037738,0.16595744680851063,0.10806174957118354,0.07954545454545454,0.07826086956521738,2019-06-12 00:40:00
2601,0.14476614699331847,0.1376518218623482,0.12830188679245283,0.1723404255319149,0.10120068610634649,0.08901515151515152,0.10434782608695653,2019-06-12 00:45:00
2602,0.15367483296213807,0.13360323886639675,0.1849056603773585,0.19574468085106383,0.12864493996569468,0.04734848484848485,0.07608695652173914,2019-06-12 00:50:00
2603,0.13363028953229397,0.1194331983805668,0.12075471698113208,0.19787234042553192,0.12006861063464837,0.08712121212121211,0.08478260869565218,2019-06-12 00:55:00
2604,0.14476614699331847,0.12550607287449395,0.14150943396226415,0.18085106382978725,0.10806174957118354,0.06818181818181818,0.08695652173913043,2019-06-12 01:00:00
2605,0.1514476614699332,0.13562753036437247,0.1471698113207547,0.18085106382978725,0.11492281303602057,0.08712121212121211,0.08913043478260871,2019-06-12 01:05:00
2606,0.12694877505567928,0.10931174089068825,0.13018867924528302,0.18085106382978725,0.11320754716981134,0.09090909090909091,0.1,2019-06-12 01:10:00
2607,0.09799554565701557,0.08299595141700405,0.09811320754716982,0.15319148936170213,0.08061749571183534,0.06628787878787878,0.07608695652173914,2019-06-12 01:15:00
2608,0.12472160356347439,0.09919028340080972,0.10377358490566038,0.1574468085106383,0.07890222984562607,0.07196969696969698,0.07391304347826086,2019-06-12 01:20:00
2609,0.12249443207126948,0.1194331983805668,0.14528301886792452,0.17659574468085107,0.11149228130360207,0.07386363636363637,0.0934782608695652,2019-06-12 01:25:00
2610,0.14031180400890866,0.10931174089068825,0.14150943396226415,0.16382978723404257,0.09948542024013722,0.07196969696969698,0.09782608695652173,2019-06-12 01:30:00
2611,0.11804008908685967,0.0931174089068826,0.12830188679245283,0.1574468085106383,0.09090909090909091,0.06060606060606061,0.08478260869565218,2019-06-12 01:35:00
2612,0.10467706013363029,0.1174089068825911,0.13773584905660377,0.19574468085106383,0.10291595197255575,0.07007575757575757,0.08478260869565218,2019-06-12 01:40:00
2613,0.11358574610244987,0.07894736842105264,0.09056603773584906,0.16808510638297872,0.09433962264150944,0.08522727272727272,0.10434782608695653,2019-06-12 01:45:00
2614,0.13808463251670378,0.1174089068825911,0.1490566037735849,0.15106382978723404,0.08747855917667238,0.06818181818181818,0.08478260869565218,2019-06-12 01:50:00
2615,0.14253897550111358,0.11336032388663968,0.09622641509433963,0.17659574468085107,0.0823327615780446,0.06439393939393939,0.06739130434782609,2019-06-12 01:55:00
2616,0.15367483296213807,0.1194331983805668,0.16037735849056603,0.17659574468085107,0.10291595197255575,0.06060606060606061,0.06086956521739131,2019-06-12 02:00:00
2617,0.10690423162583518,0.08704453441295547,0.10377358490566038,0.18723404255319148,0.10977701543739281,0.08333333333333333,0.10869565217391305,2019-06-12 02:05:00
2618,0.1091314031180401,0.08097165991902834,0.07924528301886793,0.10425531914893617,0.04116638078902231,0.07386363636363637,0.10434782608695653,2019-06-12 02:10:00
2619,0.10244988864142537,0.10121457489878542,0.1169811320754717,0.1723404255319149,0.08919382504288165,0.07007575757575757,0.08695652173913043,2019-06-12 02:15:00
2620,0.10690423162583518,0.08906882591093117,0.14339622641509434,0.1574468085106383,0.09948542024013722,0.06060606060606061,0.08043478260869566,2019-06-12 02:20:00
2621,0.1091314031180401,0.10931174089068825,0.1018867924528302,0.14042553191489363,0.0686106346483705,0.03409090909090909,0.05434782608695652,2019-06-12 02:25:00
2622,0.11358574610244987,0.08704453441295547,0.11320754716981132,0.1446808510638298,0.07718696397941681,0.07575757575757576,0.06304347826086956,2019-06-12 02:30:00
2623,0.09131403118040088,0.0910931174089069,0.12641509433962264,0.18297872340425533,0.10977701543739281,0.07007575757575757,0.0934782608695652,2019-06-12 02:35:00
2624,0.12026726057906459,0.1194331983805668,0.12830188679245283,0.19361702127659575,0.11149228130360207,0.08143939393939394,0.1,2019-06-12 02:40:00
2625,0.15590200445434296,0.1417004048582996,0.15849056603773584,0.2021276595744681,0.1234991423670669,0.07196969696969698,0.07391304347826086,2019-06-12 02:45:00
2626,0.18485523385300667,0.17206477732793524,0.16037735849056603,0.16808510638297872,0.10634648370497428,0.06818181818181818,0.07826086956521738,2019-06-12 02:50:00
2627,0.15590200445434296,0.15182186234817813,0.1716981132075472,0.20638297872340425,0.14408233276157803,0.08712121212121211,0.08913043478260871,2019-06-12 02:55:00
2628,0.10690423162583518,0.10728744939271255,0.13018867924528302,0.19787234042553192,0.12521440823327615,0.10037878787878787,0.1326086956521739,2019-06-12 03:00:00
2629,0.1358574610244989,0.13562753036437247,0.11886792452830189,0.17659574468085107,0.09433962264150944,0.08522727272727272,0.10869565217391305,2019-06-12 03:05:00
2630,0.11135857461024498,0.1194331983805668,0.1471698113207547,0.18723404255319148,0.10977701543739281,0.08901515151515152,0.10652173913043478,2019-06-12 03:10:00
2631,0.09576837416481068,0.07287449392712551,0.12264150943396226,0.2170212765957447,0.1320754716981132,0.07007575757575757,0.08913043478260871,2019-06-12 03:15:00
2632,0.10022271714922049,0.0931174089068826,0.1169811320754717,0.15319148936170213,0.07547169811320754,0.07575757575757576,0.10869565217391305,2019-06-12 03:20:00
2633,0.11135857461024498,0.08906882591093117,0.13018867924528302,0.18085106382978725,0.09777015437392796,0.10416666666666667,0.12608695652173912,2019-06-12 03:25:00
2634,0.11804008908685967,0.09716599190283402,0.11132075471698114,0.18085106382978725,0.10806174957118354,0.06439393939393939,0.08260869565217391,2019-06-12 03:30:00
2635,0.20935412026726058,0.15789473684210525,0.1867924528301887,0.22340425531914895,0.15437392795883362,0.10795454545454546,0.12826086956521737,2019-06-12 03:35:00
2636,0.17371937639198218,0.145748987854251,0.1509433962264151,0.24255319148936172,0.15437392795883362,0.1534090909090909,0.14565217391304347,2019-06-12 03:40:00
2637,0.12917594654788417,0.11336032388663968,0.13962264150943396,0.2297872340425532,0.13379073756432247,0.11174242424242424,0.1217391304347826,2019-06-12 03:45:00
2638,0.12917594654788417,0.12550607287449395,0.1339622641509434,0.21063829787234042,0.12864493996569468,0.09090909090909091,0.12608695652173912,2019-06-12 03:50:00
2639,0.12026726057906459,0.10931174089068825,0.12830188679245283,0.2127659574468085,0.1183533447684391,0.14204545454545456,0.15,2019-06-12 03:55:00
2640,0.08685968819599109,0.07894736842105264,0.11509433962264151,0.19787234042553192,0.11492281303602057,0.12689393939393942,0.14130434782608695,2019-06-12 04:00:00
2641,0.15367483296213807,0.12753036437246962,0.1320754716981132,0.2,0.10463121783876501,0.1287878787878788,0.15434782608695652,2019-06-12 04:05:00
2642,0.10690423162583518,0.10121457489878542,0.14339622641509434,0.20851063829787234,0.11320754716981134,0.11553030303030302,0.15434782608695652,2019-06-12 04:10:00
2643,0.17149220489977726,0.12550607287449395,0.14528301886792452,0.19361702127659575,0.11663807890222984,0.18181818181818182,0.15434782608695652,2019-06-12 04:15:00
2644,0.1358574610244989,0.12753036437246962,0.1471698113207547,0.22127659574468087,0.13036020583190394,0.18181818181818182,0.1891304347826087,2019-06-12 04:20:00
2645,0.10244988864142537,0.08097165991902834,0.1339622641509434,0.2042553191489362,0.12006861063464837,0.1856060606060606,0.1956521739130435,2019-06-12 04:25:00
2646,0.15812917594654788,0.1417004048582996,0.1716981132075472,0.17659574468085107,0.11149228130360207,0.18750000000000003,0.20869565217391303,2019-06-12 04:30:00
2647,0.12249443207126948,0.10931174089068825,0.12452830188679245,0.2297872340425532,0.13036020583190394,0.14583333333333334,0.17391304347826086,2019-06-12 04:35:00
2648,0.20489977728285078,0.18218623481781376,0.20943396226415095,0.3148936170212766,0.2195540308747856,0.19886363636363638,0.21739130434782608,2019-06-12 04:40:00
2649,0.26726057906458794,0.23886639676113358,0.22075471698113208,0.2872340425531915,0.22984562607204118,0.2518939393939394,0.27173913043478265,2019-06-12 04:45:00
2650,0.24276169265033404,0.22874493927125505,0.2528301886792453,0.2893617021276596,0.21097770154373927,0.23674242424242425,0.24782608695652172,2019-06-12 04:50:00
2651,0.23608017817371935,0.18016194331983804,0.2339622641509434,0.32765957446808514,0.25728987993138935,0.2897727272727273,0.2847826086956522,2019-06-12 04:55:00
2652,0.17817371937639198,0.15384615384615385,0.169811320754717,0.26170212765957446,0.18010291595197253,0.20643939393939395,0.21956521739130433,2019-06-12 05:00:00
2653,0.16481069042316257,0.18218623481781376,0.19056603773584907,0.2276595744680851,0.14751286449399656,0.21969696969696972,0.2217391304347826,2019-06-12 05:05:00
2654,0.21380846325167036,0.19838056680161942,0.26037735849056604,0.30638297872340425,0.22126929674099483,0.24431818181818182,0.23478260869565218,2019-06-12 05:10:00
2655,0.32071269487750553,0.32186234817813764,0.3132075471698113,0.3595744680851064,0.2864493996569468,0.3143939393939394,0.28695652173913044,2019-06-12 05:15:00
2656,0.34521158129175944,0.31376518218623484,0.3716981132075472,0.3595744680851064,0.29845626072041165,0.3446969696969697,0.31086956521739134,2019-06-12 05:20:00
2657,0.4053452115812917,0.3603238866396761,0.3547169811320755,0.37446808510638296,0.32075471698113206,0.3882575757575758,0.3304347826086957,2019-06-12 05:25:00
2658,0.33407572383073497,0.3076923076923077,0.2849056603773585,0.3595744680851064,0.313893653516295,0.30492424242424243,0.2847826086956522,2019-06-12 05:30:00
2659,0.33407572383073497,0.3097165991902834,0.3528301886792453,0.39574468085106385,0.32075471698113206,0.3787878787878788,0.3826086956521739,2019-06-12 05:35:00
2660,0.39420935412026725,0.31376518218623484,0.3584905660377359,0.48085106382978726,0.40823327615780447,0.30303030303030304,0.31521739130434784,2019-06-12 05:40:00
2661,0.39420935412026725,0.3866396761133603,0.38301886792452833,0.44255319148936173,0.41852487135506,0.384469696969697,0.37826086956521743,2019-06-12 05:45:00
2662,0.29175946547884185,0.27530364372469635,0.3264150943396226,0.3638297872340426,0.3156089193825043,0.3484848484848485,0.3239130434782609,2019-06-12 05:50:00
2663,0.31625835189309576,0.27935222672064774,0.3132075471698113,0.39574468085106385,0.3224699828473413,0.3560606060606061,0.3130434782608696,2019-06-12 05:55:00
2664,0.32071269487750553,0.291497975708502,0.3132075471698113,0.3553191489361702,0.29845626072041165,0.33522727272727276,0.3173913043478261,2019-06-12 06:00:00
2665,0.41870824053452116,0.36639676113360325,0.39433962264150946,0.425531914893617,0.37221269296740994,0.321969696969697,0.30434782608695654,2019-06-12 06:05:00
2666,0.4298440979955456,0.36639676113360325,0.4226415094339623,0.4127659574468085,0.35334476843910806,0.3143939393939394,0.30000000000000004,2019-06-12 06:10:00
2667,0.3897550111358574,0.3097165991902834,0.34150943396226413,0.42127659574468085,0.3739279588336192,0.3125,0.32173913043478264,2019-06-12 06:15:00
2668,0.40979955456570155,0.3765182186234818,0.3905660377358491,0.46382978723404256,0.4150943396226415,0.3087121212121212,0.2891304347826087,2019-06-12 06:20:00
2669,0.3897550111358574,0.39473684210526316,0.3339622641509434,0.41914893617021276,0.3739279588336192,0.34280303030303033,0.32173913043478264,2019-06-12 06:25:00
2670,0.46325167037861914,0.4068825910931174,0.4188679245283019,0.44042553191489364,0.38936535162950253,0.30303030303030304,0.30434782608695654,2019-06-12 06:30:00
2671,0.4832962138084632,0.4655870445344129,0.5188679245283019,0.48723404255319147,0.44425385934819894,0.331439393939394,0.32173913043478264,2019-06-12 06:35:00
2672,0.48775055679287305,0.4736842105263158,0.46226415094339623,0.48936170212765956,0.4528301886792453,0.3712121212121212,0.36086956521739133,2019-06-12 06:40:00
2673,0.512249443207127,0.47773279352226716,0.49245283018867925,0.49361702127659574,0.45797598627787306,0.40530303030303033,0.391304347826087,2019-06-12 06:45:00
2674,0.44988864142538976,0.4271255060728745,0.4320754716981132,0.5234042553191489,0.45454545454545453,0.35984848484848486,0.3478260869565218,2019-06-12 06:50:00
2675,0.45657015590200445,0.3825910931174089,0.43018867924528303,0.4978723404255319,0.4614065180102916,0.3560606060606061,0.36086956521739133,2019-06-12 06:55:00
2676,0.5456570155902004,0.4655870445344129,0.5245283018867924,0.49148936170212765,0.45797598627787306,0.29545454545454547,0.3195652173913044,2019-06-12 07:00:00
2677,0.510022271714922,0.4676113360323887,0.49056603773584906,0.5042553191489362,0.4648370497427101,0.3901515151515152,0.33260869565217394,2019-06-12 07:05:00
2678,0.5657015590200445,0.5344129554655871,0.5830188679245283,0.5170212765957447,0.4785591766723842,0.3806818181818182,0.3478260869565218,2019-06-12 07:10:00
2679,0.5144766146993318,0.4858299595141701,0.5018867924528302,0.6212765957446809,0.5746140651801029,0.4071969696969697,0.41956521739130437,2019-06-12 07:15:00
2680,0.5345211581291759,0.5182186234817814,0.5264150943396226,0.597872340425532,0.5506003430531733,0.42424242424242425,0.40217391304347827,2019-06-12 07:20:00
2681,0.5523385300668151,0.5364372469635628,0.5528301886792453,0.6595744680851064,0.646655231560892,0.4337121212121212,0.4065217391304348,2019-06-12 07:25:00
2682,0.6481069042316258,0.5526315789473684,0.6415094339622641,0.6723404255319149,0.6260720411663808,0.5056818181818182,0.4565217391304348,2019-06-12 07:30:00
2683,0.6770601336302895,0.659919028340081,0.6792452830188679,0.6404255319148936,0.6243567753001715,0.48484848484848486,0.47608695652173916,2019-06-12 07:35:00
2684,0.6347438752783964,0.5850202429149798,0.6566037735849056,0.7702127659574468,0.7735849056603774,0.5700757575757576,0.5239130434782608,2019-06-12 07:40:00
2685,0.643652561247216,0.5951417004048583,0.6358490566037736,0.6936170212765957,0.7032590051457976,0.5075757575757576,0.46521739130434786,2019-06-12 07:45:00
2686,0.6681514476614699,0.6234817813765182,0.6358490566037736,0.6531914893617021,0.686106346483705,0.5662878787878788,0.5282608695652173,2019-06-12 07:50:00
2687,0.5746102449888641,0.6012145748987854,0.5981132075471698,0.6702127659574468,0.6483704974271013,0.5795454545454546,0.5478260869565217,2019-06-12 07:55:00
